,source,target
2215,https://www.python.org/psf-landing/,https://pyfound.blogspot.com/2023/09/python-developers-survey-numbers-for.html
2216,https://www.python.org/psf-landing/,https://pyfound.blogspot.com/2023/09/announcing-python-software-foundation.html
2217,https://www.python.org/psf-landing/,https://pyfound.blogspot.com/2023/08/psf-authorized-as-cna.html
2218,https://www.python.org/psf-landing/,https://pyfound.blogspot.com/2023/08/announcing-our-new-pypi-safety-security.html
2219,https://www.python.org/psf-landing/,https://www.python.org/about/
2220,https://www.python.org/psf-landing/,https://www.python.org/about/apps/
2221,https://www.python.org/psf-landing/,https://www.python.org/about/quotes/
2222,https://www.python.org/psf-landing/,https://www.python.org/about/gettingstarted/
2223,https://www.python.org/psf-landing/,https://www.python.org/about/help/
2224,https://www.python.org/psf-landing/,http://brochure.getpython.info/
2225,https://www.python.org/psf-landing/,https://www.python.org/downloads/
2226,https://www.python.org/psf-landing/,https://www.python.org/downloads/source/
2227,https://www.python.org/psf-landing/,https://www.python.org/downloads/windows/
2228,https://www.python.org/psf-landing/,https://www.python.org/downloads/macos/
2229,https://www.python.org/psf-landing/,https://www.python.org/download/other/
2230,https://www.python.org/psf-landing/,https://docs.python.org/3/license.html
2231,https://www.python.org/psf-landing/,https://www.python.org/download/alternatives
2232,https://www.python.org/psf-landing/,https://www.python.org/doc/
2233,https://www.python.org/psf-landing/,https://www.python.org/doc/av
2234,https://www.python.org/psf-landing/,https://wiki.python.org/moin/BeginnersGuide
2235,https://www.python.org/psf-landing/,https://devguide.python.org/
2236,https://www.python.org/psf-landing/,https://docs.python.org/faq/
2237,https://www.python.org/psf-landing/,http://wiki.python.org/moin/Languages
2238,https://www.python.org/psf-landing/,http://python.org/dev/peps/
2239,https://www.python.org/psf-landing/,https://wiki.python.org/moin/PythonBooks
2240,https://www.python.org/psf-landing/,https://www.python.org/doc/essays/
2241,https://www.python.org/psf-landing/,https://www.python.org/community/
2242,https://www.python.org/psf-landing/,https://www.python.org/community/diversity/
2243,https://www.python.org/psf-landing/,https://www.python.org/community/lists/
2244,https://www.python.org/psf-landing/,https://www.python.org/community/forums/
2245,https://www.python.org/psf-landing/,https://www.python.org/community/workshops/
2246,https://www.python.org/psf-landing/,https://www.python.org/community/sigs/
2247,https://www.python.org/psf-landing/,https://www.python.org/community/logos/
2248,https://www.python.org/psf-landing/,https://wiki.python.org/moin/
2249,https://www.python.org/psf-landing/,https://www.python.org/community/awards
2250,https://www.python.org/psf-landing/,https://www.python.org/psf/get-involved/
2251,https://www.python.org/psf-landing/,https://www.python.org/psf/community-stories/
2252,https://www.python.org/psf-landing/,https://www.python.org/success-stories/
2253,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/arts/
2254,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/business/
2255,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/education/
2256,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/engineering/
2257,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/government/
2258,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/scientific/
2259,https://www.python.org/psf-landing/,https://www.python.org/success-stories/category/software-development/
2260,https://www.python.org/psf-landing/,https://www.python.org/blogs/
2261,https://www.python.org/psf-landing/,http://pycon.blogspot.com/
2262,https://www.python.org/psf-landing/,http://planetpython.org/
2263,https://www.python.org/psf-landing/,https://www.python.org/events/
2264,https://www.python.org/psf-landing/,https://www.python.org/events/python-events/
2265,https://www.python.org/psf-landing/,https://www.python.org/events/python-user-group/
2266,https://www.python.org/psf-landing/,https://www.python.org/events/python-events/past/
2267,https://www.python.org/psf-landing/,https://www.python.org/events/python-user-group/past/
2268,https://www.python.org/psf-landing/,https://wiki.python.org/moin/PythonEventsCalendar#Submitting_an_Event
2269,https://www.python.org/psf-landing/,https://www.python.org/dev/
2270,https://www.python.org/psf-landing/,https://bugs.python.org/
2271,https://www.python.org/psf-landing/,https://mail.python.org/mailman/listinfo/python-dev
2272,https://www.python.org/psf-landing/,https://www.python.org/dev/core-mentorship/
2273,https://www.python.org/psf-landing/,https://www.python.org/dev/security/
2274,https://www.python.org/psf-landing/,https://github.com/python/pythondotorg/issues
2275,https://www.python.org/psf-landing/,https://www.python.org/about/legal/
2276,https://www.python.org/psf-landing/,https://pypi.org/sitemap/
2277,https://www.python.org/psf-landing/,https://www.python.org/psf/sponsors/#microsoft
2278,https://pypi.org/sitemap/,https://pypi.org/sitemap/#content
2279,https://pypi.org/sitemap/,https://pypi.org/account/request-password-reset/
2280,https://pypi.org/sitemap/,https://pypi.org/classifiers/
2281,https://pypi.org/sitemap/,https://pypi.org/sitemap/
2282,https://pypi.org/sitemap/,https://aws.amazon.com/
2283,https://pypi.org/sitemap/,https://www.datadoghq.com/
2284,https://pypi.org/sitemap/,https://www.fastly.com/
2285,https://pypi.org/sitemap/,https://careers.google.com/
2286,https://pypi.org/sitemap/,https://www.python.org/psf/sponsors/#microsoft
2287,https://pypi.org/sitemap/,https://www.pingdom.com/
2288,https://pypi.org/sitemap/,https://getsentry.com/for/python
2289,https://pypi.org/sitemap/,https://statuspage.io
2290,https://aws.amazon.com/,https://aws.amazon.com/#aws-page-content-main
2291,https://aws.amazon.com/,https://aws.amazon.com/?nc2=h_lg
2292,https://aws.amazon.com/,https://aws.amazon.com/contact-us/?nc2=h_header
2293,https://aws.amazon.com/,https://aws.amazon.com/
2294,https://aws.amazon.com/,https://console.aws.amazon.com/console/home?nc2=h_ct&src=header-signin
2295,https://aws.amazon.com/,https://portal.aws.amazon.com/gp/aws/developer/registration/index.html?nc2=h_ct&src=header_signup
2296,https://aws.amazon.com/,https://reinvent.awsevents.com/?nc2=h_ql_reinv
2297,https://aws.amazon.com/,https://aws.amazon.com/products/?nc2=h_ql_prod
2298,https://aws.amazon.com/,https://aws.amazon.com/solutions/?nc2=h_ql_sol
2299,https://aws.amazon.com/,https://aws.amazon.com/pricing/?nc2=h_ql_pr
2300,https://aws.amazon.com/,https://aws.amazon.com/documentation-overview/?nc2=h_ql_doc_do
2301,https://aws.amazon.com/,https://aws.amazon.com/getting-started/?nc2=h_ql_le
2302,https://aws.amazon.com/,https://aws.amazon.com/partners/?nc2=h_ql_pn
2303,https://aws.amazon.com/,https://aws.amazon.com/marketplace/?nc2=h_ql_mp
2304,https://aws.amazon.com/,https://aws.amazon.com/customer-enablement/?nc2=h_ql_ce
2305,https://aws.amazon.com/,https://aws.amazon.com/events/?nc2=h_ql_ev
2306,https://aws.amazon.com/,https://aws.amazon.com/contact-us/?nc2=h_ql_exm
2307,https://aws.amazon.com/,https://aws.amazon.com/ar/?nc1=h_ls
2308,https://aws.amazon.com/,https://aws.amazon.com/id/?nc1=h_ls
2309,https://aws.amazon.com/,https://aws.amazon.com/de/?nc1=h_ls
2310,https://aws.amazon.com/,https://aws.amazon.com/?nc1=h_ls
2311,https://aws.amazon.com/,https://aws.amazon.com/es/?nc1=h_ls
2312,https://aws.amazon.com/,https://aws.amazon.com/fr/?nc1=h_ls
2313,https://aws.amazon.com/,https://aws.amazon.com/it/?nc1=h_ls
2314,https://aws.amazon.com/,https://aws.amazon.com/pt/?nc1=h_ls
2315,https://aws.amazon.com/,https://aws.amazon.com/vi/?nc1=f_ls
2316,https://aws.amazon.com/,https://aws.amazon.com/tr/?nc1=h_ls
2317,https://aws.amazon.com/,https://aws.amazon.com/ru/?nc1=h_ls
2318,https://aws.amazon.com/,https://aws.amazon.com/th/?nc1=f_ls
2319,https://aws.amazon.com/,https://aws.amazon.com/jp/?nc1=h_ls
2320,https://aws.amazon.com/,https://aws.amazon.com/ko/?nc1=h_ls
2321,https://aws.amazon.com/,https://aws.amazon.com/cn/?nc1=h_ls
2322,https://aws.amazon.com/,https://aws.amazon.com/tw/?nc1=h_ls
2323,https://aws.amazon.com/,https://aws.amazon.com/profile/?nc2=h_m_mc
2324,https://aws.amazon.com/,https://auth.aws.amazon.com/sign-out/?nc2=h_m_mc
2325,https://aws.amazon.com/,https://console.aws.amazon.com/?nc2=h_m_mc
2326,https://aws.amazon.com/,https://console.aws.amazon.com/billing/home#/account?nc2=h_m_ma
2327,https://aws.amazon.com/,https://console.aws.amazon.com/billing/home?nc2=h_m_bc
2328,https://aws.amazon.com/,https://console.aws.amazon.com/iam/home?nc2=h_m_sc#security_credential
2329,https://aws.amazon.com/,https://phd.aws.amazon.com/?nc2=h_m_sc
2330,https://aws.amazon.com/,https://console.aws.amazon.com/support/home/?nc2=h_ql_cu
2331,https://aws.amazon.com/,https://iq.aws.amazon.com/?utm=mkt.nav
2332,https://aws.amazon.com/,https://repost.aws/knowledge-center/?nc2=h_m_ma
2333,https://aws.amazon.com/,https://aws.amazon.com/premiumsupport/?nc2=h_m_bc
2334,https://aws.amazon.com/,https://repost.aws/
2335,https://aws.amazon.com/,https://portal.aws.amazon.com/gp/aws/developer/registration/index.html?nc2=h_mobile
2336,https://aws.amazon.com/,https://aws.amazon.com/contact-us/?nc2=h_mobile
2337,https://aws.amazon.com/,https://reinvent.awsevents.com/?nc2=h_ql_reinv23_mo
2338,https://aws.amazon.com/,https://aws.amazon.com/products/?nc2=h_mo
2339,https://aws.amazon.com/,https://aws.amazon.com/solutions/?nc2=h_mo
2340,https://aws.amazon.com/,https://aws.amazon.com/pricing/?nc2=h_mo
2341,https://aws.amazon.com/,https://aws.amazon.com/what-is-aws/?nc2=h_mo
2342,https://aws.amazon.com/,https://aws.amazon.com/getting-started/?nc2=h_mo
2343,https://aws.amazon.com/,https://aws.amazon.com/documentation-overview/?nc2=h_mo
2344,https://aws.amazon.com/,https://aws.amazon.com/training/?nc2=h_mo
2345,https://aws.amazon.com/,https://aws.amazon.com/developer/?nc2=h_mo
2346,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?nc2=h_mo
2347,https://aws.amazon.com/,https://aws.amazon.com/partners/?nc2=h_mo
2348,https://aws.amazon.com/,https://aws.amazon.com/marketplace/?nc2=h_mo
2349,https://aws.amazon.com/,https://console.aws.amazon.com/support/home?nc2=h_ql_cu
2350,https://aws.amazon.com/,https://console.aws.amazon.com/console/home
2351,https://aws.amazon.com/,https://aws.amazon.com/console/mobile/
2352,https://aws.amazon.com/,https://portal.aws.amazon.com/gp/aws/developer/registration/index.html?exp=default&sc_icampaign=acq_aws_takeover-default&sc_ichannel=ha&sc_icontent=awssm-evergreen_pac_default&sc_iplace=hero&trk=ha_awssm-evergreen_pac_default
2353,https://aws.amazon.com/,https://aws.amazon.com/what-is-aws/?sc_icampaign=aware_what_is_aws_default&sc_ichannel=ha&sc_icontent=awssm-evergreen_pac_default&sc_iplace=hero&trk=ha_awssm-evergreen_pac_default
2354,https://aws.amazon.com/,https://aws.amazon.com/redshift/?sc_icampaign=pac_gc-600-alt_redshift_pdp_w32y22&sc_ichannel=ha&sc_icontent=awssm-11187_pac_customer&sc_iplace=hero&trk=eeceb344-103a-4a17-bfab-1dc029f7a432~ha_awssm-11187_pac_customer
2355,https://aws.amazon.com/,https://aws.amazon.com/s3/features/object-lambda/?sc_icampaign=aware_s3_object_lambda_w35y22&sc_ichannel=ha&sc_icontent=awssm-11209_pac_customer&sc_iplace=hero&trk=39a7b81b-f182-429e-aa7c-c6698b81697c~ha_awssm-11209_pac_customer
2356,https://aws.amazon.com/,https://aws.amazon.com/training/digital/?sc_icampaign=aware_digitaltraining_skillbuilder_subscription_hero_aug_tnc_global_traincert_100-dl&sc_ichannel=ha&sc_icontent=awssm-11189_tnc_customer&sc_iplace=hero&trk=7cecd3f6-df6d-48e5-acfb-6e9f1a23c2a8~ha_awssm-11189_tnc~ha_awssm-11189_tnc_customer
2357,https://aws.amazon.com/,https://aws.amazon.com/free/?sc_icampaign=acq_freetier-default&sc_ichannel=ha&sc_icontent=awssm-evergreen-default&sc_iplace=ed&trk=ha_awssm-evergreen-default
2358,https://aws.amazon.com/,https://aws.amazon.com/getting-started/?sc_icampaign=grizzly_getting-started-center_default-ed&sc_ichannel=ha&sc_icontent=awssm-evergreen-default&sc_iplace=ed&trk=ha_awssm-evergreen-default
2359,https://aws.amazon.com/,https://aws.amazon.com/remote-work-learning/?sc_icampaign=launch_4028_remote-work_June30_default-ed&sc_ichannel=ha&sc_icontent=awssm-4028_default&sc_iplace=ed&trk=ha_awssm-4028_default
2360,https://aws.amazon.com/,https://aws.amazon.com/free/compute/lightsail/?sc_icampaign=Adoption_Campaign_lightsail_default-ed_20202707&sc_ichannel=ha&sc_icontent=awssm-4660_default-ed&sc_ioutcome=Enterprise_Digital_Marketing&sc_iplace=ed&trk=ha_awssm-4660_default-ed&trkCampaign=pac-edm-2020-lightsail-free-page-test
2361,https://aws.amazon.com/,https://aws.amazon.com/#Explore_Our_Solutions
2362,https://aws.amazon.com/,https://aws.amazon.com/#Explore_Our_Products
2363,https://aws.amazon.com/,https://aws.amazon.com/#Training_and_Certification
2364,https://aws.amazon.com/,https://aws.amazon.com/#Powering_Customer_Innovation
2365,https://aws.amazon.com/,https://aws.amazon.com/advertising-marketing/?hp=tile&tile=industries
2366,https://aws.amazon.com/,https://aws.amazon.com/financial-services/?hp=tile&tile=industries
2367,https://aws.amazon.com/,https://aws.amazon.com/gametech/?hp=tile&tile=industries
2368,https://aws.amazon.com/,https://aws.amazon.com/education/?hp=tile&tile=industries
2369,https://aws.amazon.com/,https://aws.amazon.com/industries/?hp=tile&tile=industries
2370,https://aws.amazon.com/,https://aws.amazon.com/big-data/datalakes-and-analytics/?hp=tile&tile=solutions
2371,https://aws.amazon.com/,https://aws.amazon.com/machine-learning/?hp=tile&tile=solutions
2372,https://aws.amazon.com/,https://aws.amazon.com/serverless/?hp=tile&tile=solutions
2373,https://aws.amazon.com/,https://aws.amazon.com/products/storage/?hp=tile&tile=solutions
2374,https://aws.amazon.com/,https://aws.amazon.com/solutions/?hp=tile&tile=solutions
2375,https://aws.amazon.com/,https://aws.amazon.com/products/?hp=tile&so-exp=below
2376,https://aws.amazon.com/,https://aws.amazon.com/big-data/datalakes-and-analytics/?hp=tile&so-exp=below/#AWS_Analytics_services
2377,https://aws.amazon.com/,https://aws.amazon.com/aws-cost-management/?hp=tile&so-exp=below/#AWS_Cost_Management_Services
2378,https://aws.amazon.com/,https://aws.amazon.com/products/compute/?hp=tile&so-exp=below/#AWS_Compute_services
2379,https://aws.amazon.com/,https://aws.amazon.com/containers/?hp=tile&so-exp=below/#AWS_Containers_services
2380,https://aws.amazon.com/,https://aws.amazon.com/products/databases/?hp=tile&so-exp=below/#Database_services
2381,https://aws.amazon.com/,https://aws.amazon.com/products/frontend-web-mobile/?hp=tile&so-exp=below/#AWS_Front-End_Web_.26_Mobile_tools_.26_services
2382,https://aws.amazon.com/,https://aws.amazon.com/iot/?hp=tile&so-exp=below/#AWS_IoT_services
2383,https://aws.amazon.com/,https://aws.amazon.com/machine-learning/?hp=tile&so-exp=below/#Explore_AWS_Machine_Learning_services
2384,https://aws.amazon.com/,https://aws.amazon.com/products/networking/?hp=tile&so-exp=below/#AWS_Networking_and_Content_Delivery_services
2385,https://aws.amazon.com/,https://aws.amazon.com/products/security/?hp=tile&so-exp=below/#AWS_Security.2C_Identity.2C_.26_Compliance_services
2386,https://aws.amazon.com/,https://aws.amazon.com/serverless/?hp=tile&so-exp=below/#Serverless_Services_on_AWS
2387,https://aws.amazon.com/,https://aws.amazon.com/products/storage/?hp=tile&so-exp=below
2388,https://aws.amazon.com/,https://skillbuilder.aws/?hp=tile&tile=crt
2389,https://aws.amazon.com/,https://aws.amazon.com/training/ramp-up-guides/?hp=tile&tile=crt
2390,https://aws.amazon.com/,https://aws.amazon.com/certification/?hp=tile&tile=crt
2391,https://aws.amazon.com/,https://pages.awscloud.com/AWS_TrainCert_Thought-Leadership-download.html?hp=tile&tile=uyt
2392,https://aws.amazon.com/,https://aws.amazon.com/training/classroom/?hp=tile&tile=clrt
2393,https://aws.amazon.com/,https://pages.awscloud.com/certification-value.html?hp=tile&tile=acst
2394,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories
2395,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23digital-marketing&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2396,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23aerospace&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all&refid=cr_card&awsf.content-type=*all#__Find_an_AWS_Customer_Story
2397,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23agriculture&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2398,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23automotive&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2399,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23education&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2400,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23power-utilities%7Cindustry%23oil-gas&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2401,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23financial-services&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2402,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23general-public-services&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2403,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23healthcare%7Cindustry%23life-sciences&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2404,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23manufacturing&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2405,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23media-entertainment&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2406,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23retail%7Cindustry%23cpg&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2407,https://aws.amazon.com/,https://aws.amazon.com/solutions/case-studies/?hp=tile&tile=customerstories&customer-references-cards.sort-by=item.additionalFields.sortDate&customer-references-cards.sort-order=desc&awsf.customer-references-location=*all&awsf.customer-references-segment=*all&awsf.customer-references-industry=industry%23travel&awsf.customer-references-use-case=*all&awsf.customer-references-tech-category=*all&awsf.customer-references-product=*all#__Find_an_AWS_Customer_Story
2408,https://aws.amazon.com/,https://aws.amazon.com/security/?hp=tile&tile=security
2409,https://aws.amazon.com/,https://aws.amazon.com/compliance/?hp=tile&tile=security
2410,https://aws.amazon.com/,https://aws.amazon.com/hybrid/?hp=tile&tile=security
2411,https://aws.amazon.com/,https://aws.amazon.com/pricing/?hp=tile&tile=security
2412,https://aws.amazon.com/,https://aws.amazon.com/#m-gi-map-cta-link
2413,https://aws.amazon.com/,https://aws.amazon.com/about-aws/global-infrastructure/?hp=tile&tile=map
2414,https://aws.amazon.com/,https://aws.amazon.com/resources/analyst-reports/?sc_icampaign=aware_analyst_reports&sc_ichannel=ha&sc_icontent=awssm-evergreen-analyst_reports-default-editorial-lower&sc_iplace=ed&trk=ha_awssm-evergreen-analyst_reports-default-editorial-lower
2415,https://aws.amazon.com/,https://aws.amazon.com/training/?sc_icampaign=aware_aws-training&sc_ichannel=ha&sc_icontent=awssm-1749-default-editorial-lower&sc_iplace=ed&trk=ha_awssm-1749-default-editorial-lower
2416,https://aws.amazon.com/,https://aws.amazon.com/partners/?sc_icampaign=aware_apn_recruit&sc_ichannel=ha&sc_icontent=awssm-evergreen-apn_recruit-default-editorial-lower&sc_iplace=ed&trk=ha_awssm-evergreen-apn_recruit-default-editorial-lower
2417,https://aws.amazon.com/,https://aws.amazon.com/builders-library/?cards-body.sort-by=item.additionalFields.customSort&cards-body.sort-order=asc&sc_icampaign=aware_builders-library&sc_ichannel=ha&sc_icontent=awssm-6762_aware&sc_iplace=ed&trk=ha_awssm-6762_aware
2418,https://aws.amazon.com/,https://console.aws.amazon.com/console/home?nc1=f_ct&src=footer-signin-mobile
2419,https://aws.amazon.com/,https://aws.amazon.com/what-is-aws/?nc1=f_cc
2420,https://aws.amazon.com/,https://aws.amazon.com/what-is-cloud-computing/?nc1=f_cc
2421,https://aws.amazon.com/,https://aws.amazon.com/diversity-inclusion/?nc1=f_cc
2422,https://aws.amazon.com/,https://aws.amazon.com/devops/what-is-devops/?nc1=f_cc
2423,https://aws.amazon.com/,https://aws.amazon.com/containers/?nc1=f_cc
2424,https://aws.amazon.com/,https://aws.amazon.com/what-is/data-lake/?nc1=f_cc
2425,https://aws.amazon.com/,https://aws.amazon.com/what-is/generative-ai/?nc1=f_cc
2426,https://aws.amazon.com/,https://aws.amazon.com/security/?nc1=f_cc
2427,https://aws.amazon.com/,https://aws.amazon.com/new/?nc1=f_cc
2428,https://aws.amazon.com/,https://aws.amazon.com/blogs/?nc1=f_cc
2429,https://aws.amazon.com/,https://press.aboutamazon.com/press-releases/aws
2430,https://aws.amazon.com/,https://aws.amazon.com/getting-started/?nc1=f_cc
2431,https://aws.amazon.com/,https://aws.amazon.com/training/?nc1=f_cc
2432,https://aws.amazon.com/,https://aws.amazon.com/solutions/?nc1=f_cc
2433,https://aws.amazon.com/,https://aws.amazon.com/architecture/?nc1=f_cc
2434,https://aws.amazon.com/,https://aws.amazon.com/faqs/?nc1=f_dr
2435,https://aws.amazon.com/,https://aws.amazon.com/resources/analyst-reports/?nc1=f_cc
2436,https://aws.amazon.com/,https://aws.amazon.com/partners/work-with-partners/?nc1=f_dr
2437,https://aws.amazon.com/,https://aws.amazon.com/developer/?nc1=f_dr
2438,https://aws.amazon.com/,https://aws.amazon.com/developer/tools/?nc1=f_dr
2439,https://aws.amazon.com/,https://aws.amazon.com/developer/language/net/?nc1=f_dr
2440,https://aws.amazon.com/,https://aws.amazon.com/developer/language/python/?nc1=f_dr
2441,https://aws.amazon.com/,https://aws.amazon.com/developer/language/java/?nc1=f_dr
2442,https://aws.amazon.com/,https://aws.amazon.com/developer/language/php/?nc1=f_cc
2443,https://aws.amazon.com/,https://aws.amazon.com/developer/language/javascript/?nc1=f_dr
2444,https://aws.amazon.com/,https://aws.amazon.com/contact-us/?nc1=f_m
2445,https://aws.amazon.com/,https://iq.aws.amazon.com/?utm=mkt.foot/?nc1=f_m
2446,https://aws.amazon.com/,https://console.aws.amazon.com/support/home/?nc1=f_dr
2447,https://aws.amazon.com/,https://repost.aws/?nc1=f_dr
2448,https://aws.amazon.com/,https://repost.aws/knowledge-center/?nc1=f_dr
2449,https://aws.amazon.com/,https://aws.amazon.com/premiumsupport/?nc1=f_dr
2450,https://aws.amazon.com/,https://aws.amazon.com/legal/?nc1=f_cc
2451,https://aws.amazon.com/,https://aws.amazon.com/careers/
2452,https://aws.amazon.com/,https://portal.aws.amazon.com/gp/aws/developer/registration/index.html?nc1=f_ct&src=default
2453,https://aws.amazon.com/,https://twitter.com/awscloud
2454,https://aws.amazon.com/,https://www.facebook.com/amazonwebservices
2455,https://aws.amazon.com/,https://www.linkedin.com/company/amazon-web-services/
2456,https://aws.amazon.com/,https://www.instagram.com/amazonwebservices/
2457,https://aws.amazon.com/,https://www.twitch.tv/aws
2458,https://aws.amazon.com/,https://www.youtube.com/user/AmazonWebServices/Cloud/
2459,https://aws.amazon.com/,https://aws.amazon.com/podcasts/
2460,https://aws.amazon.com/,https://pages.awscloud.com/communication-preferences?trk=homepage
2461,https://aws.amazon.com/,https://aws.amazon.com/privacy/?nc1=f_pr
2462,https://aws.amazon.com/,https://aws.amazon.com/terms/?nc1=f_pr
2463,https://aws.amazon.com/,https://aws.amazon.com/blogs/aws/heads-up-aws-support-for-internet-explorer-11-is-ending/
2464,https://www.datadoghq.com/,https://www.datadoghq.com/state-of-cloud-security/?utm_source=organic&utm_medium=display&utm_campaign=dg-organic-websites-ww-corpsite-announcement-report-cloudsecurity2023
2465,https://www.datadoghq.com/,https://www.datadoghq.com/product/
2466,https://www.datadoghq.com/,https://www.datadoghq.com/product/infrastructure-monitoring/
2467,https://www.datadoghq.com/,https://www.datadoghq.com/product/network-monitoring/network-performance-monitoring/
2468,https://www.datadoghq.com/,https://www.datadoghq.com/product/network-monitoring/network-device-monitoring/
2469,https://www.datadoghq.com/,https://www.datadoghq.com/product/container-monitoring/
2470,https://www.datadoghq.com/,https://www.datadoghq.com/product/serverless-monitoring/
2471,https://www.datadoghq.com/,https://www.datadoghq.com/product/cloud-cost-management/
2472,https://www.datadoghq.com/,https://www.datadoghq.com/product/log-management/
2473,https://www.datadoghq.com/,https://www.datadoghq.com/product/sensitive-data-scanner/
2474,https://www.datadoghq.com/,https://www.datadoghq.com/product/audit-trail/
