,source,target
2136,http://blog.jcharistech.com,https://blog.jcharistech.com/2021/03/
2137,http://blog.jcharistech.com,https://blog.jcharistech.com/2021/02/
2138,http://blog.jcharistech.com,https://blog.jcharistech.com/2021/01/
2139,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/12/
2140,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/11/
2141,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/10/
2142,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/09/
2143,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/08/
2144,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/07/
2145,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/06/
2146,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/05/
2147,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/04/
2148,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/03/
2149,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/02/
2150,http://blog.jcharistech.com,https://blog.jcharistech.com/2020/01/
2151,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/12/
2152,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/11/
2153,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/10/
2154,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/09/
2155,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/08/
2156,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/07/
2157,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/05/
2158,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/03/
2159,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/02/
2160,http://blog.jcharistech.com,https://blog.jcharistech.com/2019/01/
2161,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/12/
2162,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/11/
2163,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/10/
2164,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/09/
2165,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/07/
2166,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/05/
2167,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/04/
2168,http://blog.jcharistech.com,https://blog.jcharistech.com/2018/01/
2169,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/12/
2170,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/11/
2171,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/08/
2172,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/07/
2173,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/05/
2174,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/02/
2175,http://blog.jcharistech.com,https://blog.jcharistech.com/2017/01/
2176,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/12/
2177,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/11/
2178,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/10/
2179,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/09/
2180,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/08/
2181,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/07/
2182,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/06/
2183,http://blog.jcharistech.com,https://blog.jcharistech.com/2016/05/
2184,http://blog.jcharistech.com,https://blog.jcharistech.com/category/chatgpt/
2185,http://blog.jcharistech.com,https://blog.jcharistech.com/category/code-2-cash/
2186,http://blog.jcharistech.com,https://blog.jcharistech.com/category/dagshub/
2187,http://blog.jcharistech.com,https://blog.jcharistech.com/category/databases/
2188,http://blog.jcharistech.com,https://blog.jcharistech.com/category/deep-learning/
2189,http://blog.jcharistech.com,https://blog.jcharistech.com/category/go4datascience/
2190,http://blog.jcharistech.com,https://blog.jcharistech.com/category/hug-framework/
2191,http://blog.jcharistech.com,https://blog.jcharistech.com/category/javascript/
2192,http://blog.jcharistech.com,https://blog.jcharistech.com/category/machine-learning-apps/
2193,http://blog.jcharistech.com,https://blog.jcharistech.com/category/practical-nlp/
2194,http://blog.jcharistech.com,https://blog.jcharistech.com/category/streamlit/
2195,http://blog.jcharistech.com,https://blog.jcharistech.com/category/truth-and-principles/
2196,http://blog.jcharistech.com,https://blog.jcharistech.com/wp-login.php
2197,http://blog.jcharistech.com,https://blog.jcharistech.com/feed/
2198,http://blog.jcharistech.com,https://blog.jcharistech.com/comments/feed/
2199,http://blog.jcharistech.com,https://wordpress.org/
2200,http://blog.jcharistech.com,https://wpastra.com/
2201,https://twitter.com/jcharistech,https://help.twitter.com/using-twitter/twitter-supported-browsers
2202,https://twitter.com/jcharistech,https://twitter.com/tos
2203,https://twitter.com/jcharistech,https://twitter.com/privacy
2204,https://twitter.com/jcharistech,https://support.twitter.com/articles/20170514
2205,https://twitter.com/jcharistech,https://legal.twitter.com/imprint.html
2206,https://twitter.com/jcharistech,https://business.twitter.com/en/help/troubleshooting/how-twitter-ads-work.html?ref=web-twc-ao-gbl-adsinfo&utm_source=twc&utm_medium=web&utm_campaign=ao&utm_content=adsinfo
2207,https://github.com/jcharis,https://github.com/jcharis#start-of-content
2208,https://github.com/jcharis,https://github.com/
2209,https://github.com/jcharis,https://github.com/signup?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F%3Cuser-name%3E&source=header
2210,https://github.com/jcharis,https://github.com/features/actions
2211,https://github.com/jcharis,https://github.com/features/packages
2212,https://github.com/jcharis,https://github.com/features/security
2213,https://github.com/jcharis,https://github.com/features/codespaces
2214,https://github.com/jcharis,https://github.com/features/copilot
2215,https://github.com/jcharis,https://github.com/features/code-review
2216,https://github.com/jcharis,https://github.com/features/issues
2217,https://github.com/jcharis,https://github.com/features/discussions
2218,https://github.com/jcharis,https://github.com/features
2219,https://github.com/jcharis,https://docs.github.com
2220,https://github.com/jcharis,https://skills.github.com/
2221,https://github.com/jcharis,https://github.blog
2222,https://github.com/jcharis,https://github.com/enterprise
2223,https://github.com/jcharis,https://github.com/team
2224,https://github.com/jcharis,https://github.com/enterprise/startups
2225,https://github.com/jcharis,https://education.github.com
2226,https://github.com/jcharis,https://github.com/solutions/ci-cd/
2227,https://github.com/jcharis,https://resources.github.com/devops/
2228,https://github.com/jcharis,https://resources.github.com/devops/fundamentals/devsecops/
2229,https://github.com/jcharis,https://resources.github.com/learn/pathways/
2230,https://github.com/jcharis,https://resources.github.com/
2231,https://github.com/jcharis,https://github.com/customer-stories
2232,https://github.com/jcharis,https://partner.github.com/
2233,https://github.com/jcharis,https://github.com/sponsors
2234,https://github.com/jcharis,https://github.com/readme
2235,https://github.com/jcharis,https://github.com/topics
2236,https://github.com/jcharis,https://github.com/trending
2237,https://github.com/jcharis,https://github.com/collections
2238,https://github.com/jcharis,https://github.com/pricing
2239,https://github.com/jcharis,https://docs.github.com/en/search-github/github-code-search/understanding-github-code-search-syntax
2240,https://github.com/jcharis,https://github.com/login?return_to=https%3A%2F%2Fgithub.com%2Fjcharis
2241,https://github.com/jcharis,https://github.com/jcharis
2242,https://github.com/jcharis,https://github.com/Jcharis
2243,https://github.com/jcharis,https://github.com/Jcharis?tab=repositories
2244,https://github.com/jcharis,https://github.com/Jcharis?tab=projects
2245,https://github.com/jcharis,https://github.com/Jcharis?tab=packages
2246,https://github.com/jcharis,https://github.com/Jcharis?tab=stars
2247,https://github.com/jcharis,https://avatars.githubusercontent.com/u/21055925?v=4
2248,https://github.com/jcharis,https://github.com/Jcharis?tab=followers
2249,https://github.com/jcharis,https://github.com/Jcharis?tab=following
2250,https://github.com/jcharis,https://github.com/Jcharis?tab=achievements
2251,https://github.com/jcharis,https://github.com/Jcharis?achievement=pull-shark&tab=achievements
2252,https://github.com/jcharis,https://github.com/Jcharis?achievement=arctic-code-vault-contributor&tab=achievements
2253,https://github.com/jcharis,https://github.com/Jcharis?achievement=starstruck&tab=achievements
2254,https://github.com/jcharis,https://github.com/orgs/community/discussions/categories/profile
2255,https://github.com/jcharis,https://github.com/jcharistech
2256,https://github.com/jcharis,https://docs.github.com/en/articles/blocking-a-user-from-your-personal-account
2257,https://github.com/jcharis,https://docs.github.com/en/articles/reporting-abuse-or-spam
2258,https://github.com/jcharis,https://github.com/contact/report-abuse?report=Jcharis+%28user%29
2259,https://github.com/jcharis,https://github.com/Jcharis/Machine-Learning-Web-Apps/stargazers
2260,https://github.com/jcharis,https://github.com/Jcharis/Machine-Learning-Web-Apps/forks
2261,https://github.com/jcharis,https://github.com/Jcharis/Streamlit_DataScience_Apps
2262,https://github.com/jcharis,https://github.com/Jcharis/Streamlit_DataScience_Apps/stargazers
2263,https://github.com/jcharis,https://github.com/Jcharis/Streamlit_DataScience_Apps/forks
2264,https://github.com/jcharis,https://github.com/Jcharis/Natural-Language-Processing-Tutorials
2265,https://github.com/jcharis,https://github.com/Jcharis/Natural-Language-Processing-Tutorials/stargazers
2266,https://github.com/jcharis,https://github.com/Jcharis/Natural-Language-Processing-Tutorials/forks
2267,https://github.com/jcharis,https://github.com/Jcharis/DataScienceTools
2268,https://github.com/jcharis,https://github.com/Jcharis/DataScienceTools/stargazers
2269,https://github.com/jcharis,https://github.com/Jcharis/DataScienceTools/forks
2270,https://github.com/jcharis,https://github.com/Jcharis/data-science-projects
2271,https://github.com/jcharis,https://github.com/Jcharis/data-science-projects/stargazers
2272,https://github.com/jcharis,https://github.com/Jcharis/data-science-projects/forks
2273,https://github.com/jcharis,https://github.com/Jcharis/Python-Machine-Learning
2274,https://github.com/jcharis,https://github.com/Jcharis/Python-Machine-Learning/stargazers
2275,https://github.com/jcharis,https://github.com/Jcharis/Python-Machine-Learning/forks
2276,https://github.com/jcharis,https://docs.github.com/articles/why-are-my-contributions-not-showing-up-on-my-profile
2277,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2023-11-01&to=2023-11-18
2278,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2022-12-01&to=2022-12-31
2279,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2021-12-01&to=2021-12-31
2280,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2020-12-01&to=2020-12-31
2281,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2019-12-01&to=2019-12-31
2282,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2018-12-01&to=2018-12-31
2283,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2017-12-01&to=2017-12-31
2284,https://github.com/jcharis,https://github.com/Jcharis?tab=overview&from=2016-12-01&to=2016-12-31
2285,https://github.com/jcharis,https://docs.github.com/categories/setting-up-and-managing-your-github-profile
2286,https://github.com/jcharis,https://github.com
2287,https://github.com/jcharis,https://docs.github.com/site-policy/github-terms/github-terms-of-service
2288,https://github.com/jcharis,https://docs.github.com/site-policy/privacy-policies/github-privacy-statement
2289,https://github.com/jcharis,https://github.com/security
2290,https://github.com/jcharis,https://www.githubstatus.com/
2291,https://github.com/jcharis,https://support.github.com?tags=dotcom-footer
2292,https://github.com/jcharis,https://services.github.com
2293,https://github.com/jcharis,https://github.com/about
2294,https://blog.jcharistech.com,https://blog.jcharistech.com#content
2295,https://blog.jcharistech.com,https://blog.jcharistech.com/
2296,https://blog.jcharistech.com,https://blog.jcharistech.com/tutorials/
2297,https://blog.jcharistech.com,https://blog.jcharistech.com/julia/
2298,https://blog.jcharistech.com,https://blog.jcharistech.com/python/
2299,https://blog.jcharistech.com,https://blog.jcharistech.com/datascience/
2300,https://blog.jcharistech.com,https://blog.jcharistech.com/data-science-tools/
2301,https://blog.jcharistech.com,https://blog.jcharistech.com/natural-language-processing/
2302,https://blog.jcharistech.com,https://blog.jcharistech.com/faith-hub/
2303,https://blog.jcharistech.com,https://blog.jcharistech.com/books/
2304,https://blog.jcharistech.com,https://blog.jcharistech.com/devops/
2305,https://blog.jcharistech.com,https://blog.jcharistech.com/cheat-sheets/
2306,https://blog.jcharistech.com,https://blog.jcharistech.com/julia-cheatsheets/
2307,https://blog.jcharistech.com,https://blog.jcharistech.com/products/
2308,https://blog.jcharistech.com,https://blog.jcharistech.com/open-source/
2309,https://blog.jcharistech.com,https://blog.jcharistech.com/domaingistry-suite/
2310,https://blog.jcharistech.com,https://blog.jcharistech.com/datasetsforml-app/
2311,https://blog.jcharistech.com,https://blog.jcharistech.com/genclf/
2312,https://blog.jcharistech.com,https://blog.jcharistech.com/neat-project-new-experimental-application-of-tech-as-tools/
2313,https://blog.jcharistech.com,https://blog.jcharistech.com/neattext/
2314,https://blog.jcharistech.com,https://blog.jcharistech.com/neatbio/
2315,https://blog.jcharistech.com,https://blog.jcharistech.com/covidcli-track-coronavirus-covid19-outbreak-from-the-terminal/
2316,https://blog.jcharistech.com,https://blog.jcharistech.com/courses/
2317,https://blog.jcharistech.com,https://blog.jcharistech.com/code-to-cash/
2318,https://blog.jcharistech.com,https://blog.jcharistech.com/youtube/
2319,https://blog.jcharistech.com,https://blog.jcharistech.com/contact/
2320,https://blog.jcharistech.com,https://blog.jcharistech.com/company/
2321,https://blog.jcharistech.com,https://blog.jcharistech.com/jcharistech/
2322,https://blog.jcharistech.com,https://blog.jcharistech.com/our-principles/
2323,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/11/05/implement-higher-order-functions-in-go-lang-map-reduce-and-filter/
2324,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/11/05/implement-higher-order-functions-in-go-lang-map-reduce-and-filter/#respond
2325,https://blog.jcharistech.com,https://blog.jcharistech.com/category/golang/
2326,https://blog.jcharistech.com,https://blog.jcharistech.com/category/howto/
2327,https://blog.jcharistech.com,https://blog.jcharistech.com/category/programming-terms/
2328,https://blog.jcharistech.com,https://blog.jcharistech.com/category/software-development/
2329,https://blog.jcharistech.com,https://blog.jcharistech.com/category/uncategorized/
2330,https://blog.jcharistech.com,https://blog.jcharistech.com/author/jesse_jcharis/
2331,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/10/15/how-to-use-pygwalker-with-flask-in-python/
2332,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/10/15/how-to-use-pygwalker-with-flask-in-python/#respond
2333,https://blog.jcharistech.com,https://blog.jcharistech.com/category/data-science-and-machine-learning/
2334,https://blog.jcharistech.com,https://blog.jcharistech.com/category/flask/
2335,https://blog.jcharistech.com,https://blog.jcharistech.com/category/python/
2336,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/10/11/how-to-handle-file-uploads-in-nicegui-python/
2337,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/10/11/how-to-handle-file-uploads-in-nicegui-python/#respond
2338,https://blog.jcharistech.com,https://blog.jcharistech.com/category/nicegui/
2339,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/28/how-to-use-jinja-like-syntax-in-julia-web-apps-with-oxygen-jl/
2340,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/28/how-to-use-jinja-like-syntax-in-julia-web-apps-with-oxygen-jl/#respond
2341,https://blog.jcharistech.com,https://blog.jcharistech.com/category/api-development/
2342,https://blog.jcharistech.com,https://blog.jcharistech.com/category/julia/
2343,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/24/building-web-apps-in-julia/
2344,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/24/building-web-apps-in-julia/#respond
2345,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/12/django-query-optimization-avoiding-n-1-problems/
2346,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/12/django-query-optimization-avoiding-n-1-problems/#respond
2347,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/08/03/copying-model-instance-vs-versioning-model-instance-in-django/
2348,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/08/03/copying-model-instance-vs-versioning-model-instance-in-django/#respond
2349,https://blog.jcharistech.com,https://blog.jcharistech.com/category/django/
2350,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/22/how-to-work-with-ufw-uncomplicated-firewall/
2351,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/22/how-to-work-with-ufw-uncomplicated-firewall/#respond
2352,https://blog.jcharistech.com,https://blog.jcharistech.com/category/devops/
2353,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/09/multiple-select-with-django-forms/
2354,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/09/multiple-select-with-django-forms/#respond
2355,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/08/how-to-use-github-workflow-for-django-projects/
2356,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/08/how-to-use-github-workflow-for-django-projects/#respond
2357,https://blog.jcharistech.com,https://blog.jcharistech.com/page/2/
2358,https://blog.jcharistech.com,https://blog.jcharistech.com/page/21/
2359,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/08/17/data-analysis-with-javascript-using-data-forge/#comment-3021
2360,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/08/17/data-analysis-with-javascript-using-data-forge/#comment-3020
2361,https://blog.jcharistech.com,https://www.esparkinfo.com/web-app-development/react-js.html
2362,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/08/17/data-analysis-with-javascript-using-data-forge/#comment-3018
2363,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/08/17/data-analysis-with-javascript-using-data-forge/#comment-3017
2364,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/09/25/embedding-machine-learning-in-express-js/#comment-3005
2365,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/11/
2366,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/10/
2367,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/09/
2368,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/08/
2369,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/07/
2370,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/05/
2371,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/04/
2372,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/03/
2373,https://blog.jcharistech.com,https://blog.jcharistech.com/2023/01/
2374,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/12/
2375,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/10/
2376,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/09/
2377,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/08/
2378,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/07/
2379,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/06/
2380,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/05/
2381,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/04/
2382,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/03/
2383,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/02/
2384,https://blog.jcharistech.com,https://blog.jcharistech.com/2022/01/
2385,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/12/
2386,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/11/
2387,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/10/
2388,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/09/
2389,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/08/
2390,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/07/
2391,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/05/
2392,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/03/
2393,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/02/
2394,https://blog.jcharistech.com,https://blog.jcharistech.com/2021/01/
2395,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/12/
2396,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/11/
2397,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/10/
2398,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/09/
2399,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/08/
2400,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/07/
2401,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/06/
2402,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/05/
2403,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/04/
2404,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/03/
2405,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/02/
2406,https://blog.jcharistech.com,https://blog.jcharistech.com/2020/01/
2407,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/12/
2408,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/11/
2409,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/10/
2410,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/09/
2411,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/08/
2412,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/07/
2413,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/05/
2414,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/03/
2415,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/02/
2416,https://blog.jcharistech.com,https://blog.jcharistech.com/2019/01/
2417,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/12/
2418,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/11/
2419,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/10/
2420,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/09/
2421,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/07/
2422,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/05/
2423,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/04/
2424,https://blog.jcharistech.com,https://blog.jcharistech.com/2018/01/
2425,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/12/
2426,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/11/
2427,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/08/
2428,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/07/
2429,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/05/
2430,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/02/
2431,https://blog.jcharistech.com,https://blog.jcharistech.com/2017/01/
2432,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/12/
2433,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/11/
2434,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/10/
2435,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/09/
2436,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/08/
2437,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/07/
2438,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/06/
2439,https://blog.jcharistech.com,https://blog.jcharistech.com/2016/05/
2440,https://blog.jcharistech.com,https://blog.jcharistech.com/category/chatgpt/
2441,https://blog.jcharistech.com,https://blog.jcharistech.com/category/code-2-cash/
2442,https://blog.jcharistech.com,https://blog.jcharistech.com/category/dagshub/
2443,https://blog.jcharistech.com,https://blog.jcharistech.com/category/databases/
2444,https://blog.jcharistech.com,https://blog.jcharistech.com/category/deep-learning/
2445,https://blog.jcharistech.com,https://blog.jcharistech.com/category/go4datascience/
2446,https://blog.jcharistech.com,https://blog.jcharistech.com/category/hug-framework/
2447,https://blog.jcharistech.com,https://blog.jcharistech.com/category/javascript/
2448,https://blog.jcharistech.com,https://blog.jcharistech.com/category/machine-learning-apps/
2449,https://blog.jcharistech.com,https://blog.jcharistech.com/category/practical-nlp/
2450,https://blog.jcharistech.com,https://blog.jcharistech.com/category/streamlit/
2451,https://blog.jcharistech.com,https://blog.jcharistech.com/category/truth-and-principles/
2452,https://blog.jcharistech.com,https://blog.jcharistech.com/wp-login.php
2453,https://blog.jcharistech.com,https://blog.jcharistech.com/feed/
2454,https://blog.jcharistech.com,https://blog.jcharistech.com/comments/feed/
2455,https://blog.jcharistech.com,https://wordpress.org/
2456,https://blog.jcharistech.com,https://wpastra.com/
2457,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/
2458,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/about/
2459,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/about/press/
2460,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/about/copyright/
2461,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/t/contact_us/
2462,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/creators/
2463,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/ads/
2464,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://developers.google.com/youtube
2465,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/t/impressum?hl=de&gl=DE
2466,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://support.google.com/youtube/contact/de_cancellation
2467,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/t/terms
2468,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/t/privacy
2469,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/about/policies/
2470,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/howyoutubeworks?utm_campaign=ytgen&utm_source=ythp&utm_medium=LeftNav&utm_content=txt&u=https%3A%2F%2Fwww.youtube.com%2Fhowyoutubeworks%3Futm_source%3Dythp%26utm_medium%3DLeftNav%26utm_campaign%3Dytgen
2471,https://www.youtube.com/playlist?list=PLJ39kWiJXSiyegKeVd-praE_jOv6sgCn5,https://www.youtube.com/new
2472,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/
2473,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/about/
2474,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/about/press/
2475,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/about/copyright/
2476,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/t/contact_us/
2477,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/creators/
2478,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/ads/
2479,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://developers.google.com/youtube
2480,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/t/impressum?hl=de&gl=DE
2481,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://support.google.com/youtube/contact/de_cancellation
2482,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/t/terms
2483,https://www.youtube.com/playlist?list=PLJ39kWiJXSiz1LK8d_fyxb7FTn4mBYOsD,https://www.youtube.com/t/privacy
